episode,total_reward,x_pos,time,flag_get,loss,epsilon,steps,truncated,stuck,course,time
5723,1030.0,1106,282,False,152.25479125976562,0.005,377,False,False,3-2,2025-12-12 03:47:59.507167
5724,1146.0,1224,278,False,115.33074951171875,0.005,442,False,False,1-4,2025-12-12 03:48:14.484676
5725,288.0,352,394,False,108.5,0.005,119,False,False,4-1,2025-12-12 03:48:15.467722
5726,254.0,319,391,False,47.410552978515625,0.005,191,False,False,8-2,2025-12-12 03:48:22.314396
5727,565.0,640,383,False,58.81897735595703,0.005,357,False,False,4-2,2025-12-12 03:48:26.774282
5728,168.0,229,297,False,60.657657623291016,0.005,77,False,False,8-1,2025-12-12 03:48:27.267521
5729,818.0,897,379,False,100.8443603515625,0.005,425,False,False,1-2,2025-12-12 03:48:30.076400
5730,433.0,502,387,False,153.73411560058594,0.005,277,False,False,7-2,2025-12-12 03:48:31.815026
5731,328.0,392,294,False,92.60142517089844,0.005,132,False,False,4-3,2025-12-12 03:48:32.647860
5732,632.0,703,286,False,79.73851776123047,0.005,283,False,False,1-3,2025-12-12 03:48:38.278819
5733,2110.0,2211,256,False,112.9699478149414,0.005,889,False,False,1-4,2025-12-12 03:48:46.550193
5734,579.0,650,386,False,143.80111694335938,0.005,281,False,False,6-1,2025-12-12 03:48:52.762899
5735,1208.0,1314,349,False,104.70469665527344,0.005,1020,True,True,2-2,2025-12-12 03:49:07.468113
5736,248.0,314,391,False,319.98516845703125,0.005,193,False,False,8-2,2025-12-12 03:49:08.694896
5737,155.0,216,297,False,90.5041275024414,0.005,73,False,False,3-2,2025-12-12 03:49:09.191527
5738,377.0,442,293,False,48.15863800048828,0.005,157,False,False,6-4,2025-12-12 03:49:10.199068
5739,1135.0,1228,363,False,80.5638198852539,0.005,745,False,False,7-2,2025-12-12 03:49:17.458409
5740,339.0,405,292,False,69.84440612792969,0.005,169,False,False,4-3,2025-12-12 03:49:20.729948
5741,508.0,575,290,False,115.23253631591797,0.005,207,False,False,7-3,2025-12-12 03:49:22.580241
5742,1031.0,1108,281,False,77.57275390625,0.005,385,False,False,5-4,2025-12-12 03:49:26.086166
5743,1149.0,1227,280,False,61.6745719909668,0.005,415,False,False,7-3,2025-12-12 03:49:28.765100
5744,779.0,852,285,False,269.6985168457031,0.005,301,False,False,7-3,2025-12-12 03:49:32.392200
5745,557.0,625,290,False,197.41908264160156,0.005,209,False,False,5-1,2025-12-12 03:49:36.759765
5746,996.0,1074,377,False,134.88018798828125,0.005,477,False,False,5-2,2025-12-12 03:49:41.182168
5747,511.0,578,291,False,119.18109130859375,0.005,195,False,False,8-1,2025-12-12 03:49:44.348144
5748,391.0,460,388,False,139.4940185546875,0.005,241,False,False,2-1,2025-12-12 03:49:46.570125
5749,613.0,685,386,False,194.65472412109375,0.005,287,False,False,1-1,2025-12-12 03:49:48.547476
5750,492.0,559,291,False,85.07548522949219,0.005,195,False,False,8-1,2025-12-12 03:49:50.327358
5751,1147.0,1225,280,False,154.82077026367188,0.005,415,False,False,7-3,2025-12-12 03:49:54.598716
5752,704.0,777,285,False,116.77969360351562,0.005,309,False,False,5-3,2025-12-12 03:49:57.454857
5753,1906.0,1998,266,False,92.68022155761719,0.005,685,False,False,2-3,2025-12-12 03:50:04.328074
5754,790.0,861,286,False,275.42071533203125,0.005,297,False,False,7-3,2025-12-12 03:50:06.384503
5755,463.0,530,290,False,134.55853271484375,0.005,207,False,False,6-4,2025-12-12 03:50:07.688160
5756,771.0,847,281,False,125.51065826416016,0.005,379,False,False,8-3,2025-12-12 03:50:10.098836
5757,835.0,915,378,False,126.47691345214844,0.005,447,False,False,3-1,2025-12-12 03:50:17.287703
5758,1031.0,1108,281,False,144.32672119140625,0.005,388,False,False,5-4,2025-12-12 03:50:19.735854
5759,1404.0,1487,275,False,92.89448547363281,0.005,517,False,False,2-4,2025-12-12 03:50:23.229634
5760,1028.0,1107,278,False,140.70957946777344,0.005,455,False,False,3-2,2025-12-12 03:50:33.308450
5761,324.0,388,394,False,392.1129150390625,0.005,133,False,False,7-1,2025-12-12 03:50:36.102709
5762,239.0,302,395,False,87.73528289794922,0.005,113,False,False,6-2,2025-12-12 03:50:37.465825
5763,926.0,1001,383,False,209.77447509765625,0.005,357,False,False,5-2,2025-12-12 03:50:40.356322
5764,342.0,407,293,False,84.20967102050781,0.005,141,False,False,4-3,2025-12-12 03:50:41.246876
5765,674.0,743,287,False,120.82536315917969,0.005,273,False,False,8-1,2025-12-12 03:50:42.968946
5766,135.0,196,395,False,86.58219909667969,0.005,112,False,False,4-2,2025-12-12 03:50:43.659165
5767,1882.0,1974,266,False,180.38070678710938,0.005,696,False,False,2-3,2025-12-12 03:50:52.205868
5768,436.0,515,379,False,105.20111083984375,0.005,431,False,False,6-1,2025-12-12 03:50:54.959029
5769,329.0,394,293,False,93.10038757324219,0.005,141,False,False,4-3,2025-12-12 03:50:55.837441
5770,279.0,340,293,False,67.9405288696289,0.005,156,False,False,4-3,2025-12-12 03:50:56.831569
5771,557.0,632,382,False,153.08258056640625,0.005,367,False,False,2-1,2025-12-12 03:50:59.169117
5772,247.0,310,295,False,109.97465515136719,0.005,111,False,False,5-4,2025-12-12 03:50:59.877026
5773,508.0,576,290,False,127.55561828613281,0.005,200,False,False,4-3,2025-12-12 03:51:01.167927
5774,380.0,446,292,False,77.9505844116211,0.005,160,False,False,3-3,2025-12-12 03:51:03.695215
5775,664.0,735,286,False,91.41620635986328,0.005,286,False,False,5-3,2025-12-12 03:51:05.528637
5776,1699.0,1787,270,False,102.90370178222656,0.005,599,False,False,2-3,2025-12-12 03:51:09.365782
5777,864.0,938,283,False,115.48104858398438,0.005,344,False,False,2-4,2025-12-12 03:51:12.182167
5778,356.0,421,293,False,130.59132385253906,0.005,157,False,False,3-4,2025-12-12 03:51:13.207815
5779,1585.0,1675,268,False,84.74091339111328,0.005,641,False,False,8-1,2025-12-12 03:51:19.135992
5780,600.0,669,389,False,106.17520904541016,0.005,231,False,False,7-1,2025-12-12 03:51:20.561711
5781,16.0,89,382,False,148.2909698486328,0.005,372,True,True,6-1,2025-12-12 03:51:22.860761
5782,1700.0,1788,270,False,221.7777557373047,0.005,603,False,False,2-3,2025-12-12 03:51:29.536056
5783,1139.0,1234,360,False,110.77755737304688,0.005,800,True,True,4-2,2025-12-12 03:51:35.107574
5784,453.0,520,391,False,61.4615478515625,0.005,181,False,False,6-1,2025-12-12 03:51:36.773726
5785,1458.0,1566,348,False,51.601318359375,0.005,1041,False,False,2-2,2025-12-12 03:51:44.266203
5786,306.0,370,294,False,48.167999267578125,0.005,125,False,False,3-2,2025-12-12 03:51:45.067733
5787,539.0,607,289,False,106.58678436279297,0.005,231,False,False,1-3,2025-12-12 03:51:46.591298
5788,1318.0,1422,353,False,104.73270416259766,0.005,949,False,False,2-2,2025-12-12 03:51:55.737206
5789,862.0,936,284,False,72.57723999023438,0.005,333,False,False,8-1,2025-12-12 03:51:57.887518
5790,1698.0,1789,366,False,68.60682678222656,0.005,685,False,False,1-1,2025-12-12 03:52:07.883200
5791,1373.0,1458,273,False,139.0955810546875,0.005,548,False,False,5-4,2025-12-12 03:52:13.128376
5792,1109.0,1202,362,False,405.5208435058594,0.005,772,True,True,7-1,2025-12-12 03:52:18.474828
5793,413.0,513,358,False,84.65869140625,0.005,857,False,False,6-2,2025-12-12 03:52:25.838994
5794,329.0,393,294,False,61.2124137878418,0.005,135,False,False,4-3,2025-12-12 03:52:29.243067
5795,158.0,219,297,False,142.59347534179688,0.005,73,False,False,3-2,2025-12-12 03:52:31.195639
5796,627.0,700,284,False,92.08564758300781,0.005,319,False,False,5-3,2025-12-12 03:52:33.222875
5797,-69.0,0,286,False,67.32437133789062,0.005,280,True,True,1-3,2025-12-12 03:52:34.986165
5798,1689.0,1783,364,False,163.4325408935547,0.005,719,False,False,1-1,2025-12-12 03:52:40.864705
5799,1249.0,1337,270,False,154.2930908203125,0.005,609,False,False,1-4,2025-12-12 03:52:44.722103
5800,1404.0,1490,272,False,133.47647094726562,0.005,571,False,False,2-4,2025-12-12 03:52:50.879109
5801,288.0,352,392,False,89.32585144042969,0.005,161,False,False,6-2,2025-12-12 03:52:56.627270
5802,917.0,998,375,False,98.41238403320312,0.005,507,False,False,4-2,2025-12-12 03:53:06.206598
5803,283.0,347,394,False,82.50379943847656,0.005,119,False,False,4-1,2025-12-12 03:53:06.944524
5804,455.0,522,391,False,168.9837646484375,0.005,197,False,False,3-1,2025-12-12 03:53:08.180219
5805,334.0,400,292,False,206.06829833984375,0.005,172,False,False,4-3,2025-12-12 03:53:10.140855
5806,168.0,228,297,False,223.3411865234375,0.005,77,False,False,8-1,2025-12-12 03:53:13.192116
5807,870.0,945,283,False,123.98670959472656,0.005,350,False,False,6-4,2025-12-12 03:53:17.765138
5808,256.0,322,390,False,86.55986785888672,0.005,209,False,False,8-2,2025-12-12 03:53:24.144525
5809,687.0,758,287,False,123.82794952392578,0.005,261,False,False,1-3,2025-12-12 03:53:28.621713
5810,1143.0,1223,278,False,126.04329681396484,0.005,443,False,False,7-3,2025-12-12 03:53:31.508013
5811,809.0,888,379,False,85.976806640625,0.005,427,False,False,1-2,2025-12-12 03:53:39.086692
5812,784.0,863,379,False,195.3997039794922,0.005,425,False,False,8-2,2025-12-12 03:53:41.827347
5813,816.0,898,373,False,52.276390075683594,0.005,556,True,True,1-1,2025-12-12 03:53:48.683670
5814,1360.0,1459,358,False,62.04327392578125,0.005,857,False,False,2-2,2025-12-12 03:53:58.980885
5815,1001.0,1076,281,False,110.08131408691406,0.005,388,False,False,7-3,2025-12-12 03:54:04.027770
5816,741.0,813,386,False,99.56011962890625,0.005,283,False,False,7-1,2025-12-12 03:54:07.669670
5817,840.0,920,378,False,66.93116760253906,0.005,451,False,False,2-1,2025-12-12 03:54:14.230522
5818,441.0,507,291,False,48.965354919433594,0.005,191,False,False,6-3,2025-12-12 03:54:16.528913
5819,377.0,443,292,False,89.27790069580078,0.005,160,False,False,3-3,2025-12-12 03:54:18.780434
5820,309.0,371,293,False,112.623291015625,0.005,145,False,False,6-3,2025-12-12 03:54:19.694807
5821,269.0,333,294,False,113.58973693847656,0.005,137,False,False,6-4,2025-12-12 03:54:22.618901
5822,342.0,407,293,False,133.2296905517578,0.005,151,False,False,5-4,2025-12-12 03:54:26.312306
5823,964.0,1043,278,False,200.08389282226562,0.005,440,False,False,1-4,2025-12-12 03:54:30.814822
5824,404.0,482,377,False,66.0150146484375,0.005,468,True,True,1-2,2025-12-12 03:54:38.453663
5825,404.0,471,291,False,106.78335571289062,0.005,181,False,False,5-4,2025-12-12 03:54:40.655326
5826,454.0,520,392,False,106.20883178710938,0.005,177,False,False,3-1,2025-12-12 03:54:41.863847
5827,277.0,340,291,False,99.64204406738281,0.005,190,False,False,4-3,2025-12-12 03:54:44.472051
5828,274.0,337,295,False,69.41046142578125,0.005,113,False,False,8-1,2025-12-12 03:54:45.859480
5829,186.0,248,296,False,99.18806457519531,0.005,93,False,False,5-4,2025-12-12 03:54:47.078472
5830,244.0,307,395,False,224.62744140625,0.005,105,False,False,6-2,2025-12-12 03:54:47.732694
5831,644.0,722,377,False,62.784393310546875,0.005,476,True,True,2-1,2025-12-12 03:54:50.934284
5832,1711.0,1802,267,False,78.62751007080078,0.005,665,False,False,2-3,2025-12-12 03:54:55.978896
5833,357.0,422,291,False,106.94483947753906,0.005,181,False,False,5-3,2025-12-12 03:54:57.100082
5834,1146.0,1227,277,False,103.7319564819336,0.005,461,False,False,7-3,2025-12-12 03:55:00.011413
5835,537.0,605,289,False,75.63897705078125,0.005,238,False,False,1-3,2025-12-12 03:55:03.813867
5836,362.0,447,373,False,91.31535339355469,0.005,547,False,False,6-2,2025-12-12 03:55:07.464538
5837,1175.0,1267,364,False,78.96150207519531,0.005,727,False,False,7-2,2025-12-12 03:55:12.210022
5838,1162.0,1242,278,False,140.118408203125,0.005,441,False,False,1-4,2025-12-12 03:55:27.933391
5839,1145.0,1222,280,False,152.00119018554688,0.005,415,False,False,7-3,2025-12-12 03:55:36.060513
5840,1032.0,1109,281,False,146.5042724609375,0.005,385,False,False,5-4,2025-12-12 03:55:49.816966
5841,607.0,681,384,False,282.47906494140625,0.005,333,False,False,1-2,2025-12-12 03:56:00.315867
5842,255.0,319,294,False,85.81266784667969,0.005,123,False,False,5-4,2025-12-12 03:56:01.116777
5843,325.0,389,394,False,80.21916198730469,0.005,131,False,False,7-1,2025-12-12 03:56:02.728220
5844,1851.0,1954,252,False,63.20506286621094,0.005,960,True,True,1-4,2025-12-12 03:56:10.465808
5845,158.0,219,297,False,75.64990997314453,0.005,73,False,False,3-2,2025-12-12 03:56:10.938891
5846,355.0,420,293,False,63.56575393676758,0.005,141,False,False,4-3,2025-12-12 03:56:11.833502
5847,351.0,416,293,False,80.57925415039062,0.005,153,False,False,3-4,2025-12-12 03:56:12.824290
5848,355.0,420,293,False,221.16934204101562,0.005,153,False,False,3-4,2025-12-12 03:56:13.821053
5849,357.0,423,292,False,70.88327026367188,0.005,159,False,False,3-4,2025-12-12 03:56:14.840596
5850,295.0,359,394,False,196.50753784179688,0.005,123,False,False,3-1,2025-12-12 03:56:15.607504
5851,135.0,195,297,False,67.00769805908203,0.005,77,False,False,5-1,2025-12-12 03:56:16.151513
5852,105.0,170,393,False,156.37660217285156,0.005,143,False,False,8-2,2025-12-12 03:56:17.040486
5853,620.0,690,285,False,93.59449768066406,0.005,313,False,False,5-1,2025-12-12 03:56:19.057292
5854,918.0,992,284,False,197.1961669921875,0.005,335,False,False,2-3,2025-12-12 03:56:21.190391
5855,1514.0,1618,351,False,97.53128051757812,0.005,980,True,True,6-1,2025-12-12 03:56:41.233078
5856,289.0,353,294,False,82.71389770507812,0.005,125,False,False,3-4,2025-12-12 03:56:42.500183
5857,211.0,273,296,False,124.90585327148438,0.005,97,False,False,5-1,2025-12-12 03:56:43.206868
5858,711.0,797,271,False,96.80140686035156,0.005,598,False,False,6-3,2025-12-12 03:56:49.326685
5859,1233.0,1315,275,False,272.7864074707031,0.005,516,False,False,3-2,2025-12-12 03:57:00.403244
5860,2017.0,2120,354,False,205.96359252929688,0.005,923,False,False,4-1,2025-12-12 03:57:10.936702
5861,260.0,323,294,False,198.17337036132812,0.005,120,False,False,6-4,2025-12-12 03:57:11.701252
5862,288.0,352,294,False,271.345458984375,0.005,121,False,False,6-4,2025-12-12 03:57:12.477724
5863,1070.0,1150,378,False,148.03201293945312,0.005,452,False,False,1-1,2025-12-12 03:57:15.318044
5864,895.0,974,379,False,191.41094970703125,0.005,433,False,False,4-2,2025-12-12 03:57:18.165521
5865,453.0,520,290,False,145.11422729492188,0.005,201,False,False,6-4,2025-12-12 03:57:19.454718
5866,298.0,362,294,False,155.55838012695312,0.005,129,False,False,8-1,2025-12-12 03:57:20.285884
5867,381.0,447,292,False,249.03985595703125,0.005,172,False,False,3-3,2025-12-12 03:57:21.428738
5868,188.0,250,296,False,161.67523193359375,0.005,87,False,False,2-4,2025-12-12 03:57:21.992927
5869,929.0,1015,369,False,77.1240005493164,0.005,638,False,False,8-2,2025-12-12 03:57:26.441672
5870,1730.0,1844,343,False,116.52310180664062,0.005,1149,False,False,2-2,2025-12-12 03:57:42.260464
5871,190.0,252,296,False,122.6277847290039,0.005,85,False,False,8-3,2025-12-12 03:57:42.792367
5872,623.0,692,289,False,94.42229461669922,0.005,233,False,False,6-3,2025-12-12 03:57:44.252146
5873,356.0,421,293,False,69.76065063476562,0.005,141,False,False,5-3,2025-12-12 03:57:45.135944
5874,194.0,254,395,False,147.18409729003906,0.005,118,False,False,4-2,2025-12-12 03:57:47.415667
5875,338.0,404,292,False,101.93618774414062,0.005,167,False,False,5-3,2025-12-12 03:57:48.495736
5876,514.0,582,290,False,155.54652404785156,0.005,201,False,False,7-3,2025-12-12 03:57:49.777054
5877,239.0,302,395,False,127.16476440429688,0.005,101,False,False,6-2,2025-12-12 03:57:51.700655
5878,363.0,429,291,False,87.20249938964844,0.005,181,False,False,7-3,2025-12-12 03:57:53.012048
5879,356.0,420,393,False,142.858154296875,0.005,147,False,False,3-1,2025-12-12 03:57:53.938462
5880,187.0,247,296,False,99.73982238769531,0.005,97,False,False,4-3,2025-12-12 03:57:54.543225
5881,930.0,1026,359,False,127.68521118164062,0.005,836,True,True,2-2,2025-12-12 03:58:00.898698
5882,1450.0,1546,362,False,133.47669982910156,0.005,777,False,False,5-2,2025-12-12 03:58:05.845368
5883,633.0,702,287,False,129.0335693359375,0.005,275,False,False,5-1,2025-12-12 03:58:09.444587
5884,1702.0,1790,269,False,77.63916015625,0.005,621,False,False,2-3,2025-12-12 03:58:13.454131
5885,264.0,327,295,False,81.47102355957031,0.005,112,False,False,6-4,2025-12-12 03:58:14.195316
5886,1143.0,1222,376,False,114.25506591796875,0.005,498,False,False,6-1,2025-12-12 03:58:17.343672
5887,67.0,137,285,False,169.72537231445312,0.005,312,True,True,3-4,2025-12-12 03:58:24.169346
5888,621.0,695,384,False,89.70196533203125,0.005,321,False,False,4-2,2025-12-12 03:58:26.499056
5889,819.0,893,384,False,98.95985412597656,0.005,333,False,False,5-2,2025-12-12 03:58:29.244946
5890,152.0,212,297,False,102.40744018554688,0.005,75,False,False,3-2,2025-12-12 03:58:31.006922
5891,1227.0,1322,362,False,136.9577178955078,0.005,765,False,False,2-2,2025-12-12 03:58:46.168992
5892,454.0,522,389,False,74.25115966796875,0.005,225,False,False,3-1,2025-12-12 03:58:47.800812
5893,236.0,305,387,False,131.45541381835938,0.005,261,False,False,8-2,2025-12-12 03:58:50.057307
5894,203.0,274,284,False,87.46659088134766,0.005,324,True,True,8-3,2025-12-12 03:58:52.076174
5895,315.0,379,294,False,91.68351745605469,0.005,127,False,False,8-1,2025-12-12 03:58:52.878642
5896,1047.0,1123,380,False,80.00033569335938,0.005,415,False,False,1-1,2025-12-12 03:58:56.391049
5897,338.0,404,292,False,93.73239135742188,0.005,165,False,False,4-3,2025-12-12 03:58:57.589082
5898,382.0,448,292,False,79.06077575683594,0.005,168,False,False,3-3,2025-12-12 03:58:59.091730
5899,1025.0,1102,281,False,244.6233367919922,0.005,384,False,False,5-4,2025-12-12 03:59:05.859749
5900,1378.0,1464,270,False,87.55118560791016,0.005,618,False,False,2-4,2025-12-12 03:59:11.405518
5901,1693.0,1792,357,False,88.58053588867188,0.005,873,False,False,1-1,2025-12-12 03:59:19.926968
5902,624.0,693,289,False,153.71881103515625,0.005,237,False,False,6-3,2025-12-12 03:59:21.591426
5903,154.0,215,397,False,64.09487915039062,0.005,73,False,False,8-2,2025-12-12 03:59:22.714464
5904,1147.0,1229,376,False,87.17701721191406,0.005,493,False,False,6-1,2025-12-12 03:59:28.044849
5905,673.0,743,288,False,155.06666564941406,0.005,256,False,False,5-3,2025-12-12 03:59:33.517029
5906,248.0,311,295,False,99.2859115600586,0.005,106,False,False,1-3,2025-12-12 03:59:36.240557
5907,1025.0,1113,366,False,105.57669067382812,0.005,696,False,False,7-2,2025-12-12 03:59:41.490553
5908,1764.0,1854,367,False,66.8210220336914,0.005,659,False,False,4-1,2025-12-12 03:59:48.050549
5909,351.0,415,293,False,75.852783203125,0.005,140,False,False,1-3,2025-12-12 03:59:49.081756
5910,157.0,218,397,False,67.60945892333984,0.005,73,False,False,8-2,2025-12-12 03:59:49.542241
5911,1163.0,1242,279,False,44.66277313232422,0.005,433,False,False,1-4,2025-12-12 04:00:02.766826
5912,1356.0,1455,358,False,68.30001068115234,0.005,857,False,False,2-2,2025-12-12 04:00:12.325469
5913,406.0,472,392,False,148.41343688964844,0.005,159,False,False,2-1,2025-12-12 04:00:14.641556
5914,212.0,273,296,False,197.587158203125,0.005,93,False,False,5-1,2025-12-12 04:00:16.693875
5915,382.0,447,293,False,88.44869995117188,0.005,152,False,False,3-3,2025-12-12 04:00:22.204748
5916,789.0,862,284,False,57.300315856933594,0.005,331,False,False,8-3,2025-12-12 04:00:33.958750
5917,386.0,454,290,False,260.6828918457031,0.005,209,False,False,3-3,2025-12-12 04:00:40.457995
5918,511.0,578,291,False,266.5628662109375,0.005,195,False,False,8-1,2025-12-12 04:00:41.711879
